C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_47_683.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_47_683.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_47_683.jpg, 0, 1, 0, 30.19063
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_47_784.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_47_784.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_47_784.jpg, 0, 1, 0, 30.19067
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_47_887.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_47_887.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_47_887.jpg, 0, 1, 0, 30.19066
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_47_990.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_47_990.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_47_990.jpg, 0, 1, 0, 30.19066
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_48_093.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_48_093.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_48_093.jpg, 0, 1, 0, 30.19066
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_48_196.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_48_196.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_48_196.jpg, 0, 1, 0, 30.19064
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_48_298.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_48_298.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_48_298.jpg, 0, 1, 0, 30.19065
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_48_402.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_48_402.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_48_402.jpg, 0, 1, 0, 30.19067
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_48_504.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_48_504.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_48_504.jpg, 0, 1, 0, 30.19065
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_48_610.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_48_610.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_48_610.jpg, 0, 1, 0, 30.19065
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_48_713.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_48_713.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_48_713.jpg, 0, 1, 0, 30.19065
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_48_818.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_48_818.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_48_818.jpg, 0, 1, 0, 30.19067
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_48_919.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_48_919.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_48_919.jpg, 0, 1, 0, 30.19067
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_49_024.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_49_024.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_49_024.jpg, 0, 1, 0, 30.19065
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_49_129.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_49_129.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_49_129.jpg, 0, 1, 0, 30.19065
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_49_231.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_49_231.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_49_231.jpg, 0, 1, 0, 30.19067
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_49_332.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_49_332.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_49_332.jpg, 0, 1, 0, 30.19065
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_49_435.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_49_435.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_49_435.jpg, 0, 1, 0, 30.19068
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_49_535.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_49_535.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_49_535.jpg, 0, 1, 0, 30.19067
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_49_638.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_49_638.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_49_638.jpg, 0, 1, 0, 30.19068
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_49_745.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_49_745.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_49_745.jpg, 0, 1, 0, 30.19066
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_49_848.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_49_848.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_49_848.jpg, 0, 1, 0, 30.19065
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_49_951.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_49_951.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_49_951.jpg, 0, 1, 0, 30.19066
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_50_056.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_50_056.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_50_056.jpg, 0, 1, 0, 30.19066
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_50_161.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_50_161.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_50_161.jpg, 0, 1, 0, 30.19068
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_50_262.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_50_262.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_50_262.jpg, 0, 1, 0, 30.19065
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_50_363.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_50_363.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_50_363.jpg, 0, 1, 0, 30.19067
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_50_467.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_50_467.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_50_467.jpg, 0, 1, 0, 30.19065
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_50_570.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_50_570.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_50_570.jpg, 0, 1, 0, 30.19066
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_50_677.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_50_677.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_50_677.jpg, 0, 1, 0, 30.19064
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_50_779.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_50_779.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_50_779.jpg, 0, 1, 0, 30.19063
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_50_884.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_50_884.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_50_884.jpg, 0, 1, 0, 30.19067
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_50_986.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_50_986.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_50_986.jpg, 0, 1, 0, 30.19065
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_51_091.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_51_091.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_51_091.jpg, 0, 1, 0, 30.19067
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_51_196.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_51_196.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_51_196.jpg, 0, 1, 0, 30.19066
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_51_301.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_51_301.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_51_301.jpg, 0, 1, 0, 30.19065
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_51_402.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_51_402.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_51_402.jpg, 0, 1, 0, 30.19064
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_51_506.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_51_506.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_51_506.jpg, 0, 1, 0, 30.19067
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_51_611.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_51_611.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_51_611.jpg, 0, 1, 0, 30.19064
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_51_716.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_51_716.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_51_716.jpg, 0, 1, 0, 30.19068
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_51_816.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_51_816.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_51_816.jpg, 0, 1, 0, 30.19065
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_51_920.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_51_920.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_51_920.jpg, 0, 1, 0, 30.19067
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_52_020.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_52_020.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_52_020.jpg, 0, 1, 0, 30.19068
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_52_125.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_52_125.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_52_125.jpg, 0, 1, 0, 30.19067
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_52_228.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_52_228.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_52_228.jpg, 0, 1, 0, 30.19066
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_52_330.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_52_330.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_52_330.jpg, 0, 1, 0, 30.19065
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_52_433.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_52_433.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_52_433.jpg, 0, 1, 0, 30.19064
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_52_534.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_52_534.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_52_534.jpg, 0, 1, 0, 30.19066
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_52_637.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_52_637.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_52_637.jpg, 0, 1, 0, 30.19067
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_52_738.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_52_738.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_52_738.jpg, 0, 1, 0, 30.19064
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_52_844.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_52_844.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_52_844.jpg, 0, 1, 0, 30.19064
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_52_946.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_52_946.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_52_946.jpg, 0, 1, 0, 30.19066
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_53_050.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_53_050.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_53_050.jpg, 0, 1, 0, 30.19067
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_53_152.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_53_152.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_53_152.jpg, 0, 1, 0, 30.19066
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_53_253.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_53_253.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_53_253.jpg, 0, 1, 0, 30.19067
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_53_361.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_53_361.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_53_361.jpg, -0.0814968, 1, 0, 30.18899
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_53_462.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_53_462.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_53_462.jpg, -0.3034494, 0.8382871, 0, 30.13728
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_53_566.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_53_566.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_53_566.jpg, -0.003929093, 0.5387669, 0, 30.08756
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_53_667.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_53_667.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_53_667.jpg, 0, 0.2379409, 0, 30.01228
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_53_769.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_53_769.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_53_769.jpg, 0, 0, 0, 29.80892
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_53_871.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_53_871.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_53_871.jpg, 0, 0, 0, 29.45127
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_53_978.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_53_978.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_53_978.jpg, 0.2317938, 0, 0, 29.13323
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_54_083.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_54_083.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_54_083.jpg, 0.2921763, 0, 0, 28.72892
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_54_186.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_54_186.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_54_186.jpg, 0.002410213, 0, 0, 28.45345
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_54_290.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_54_290.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_54_290.jpg, 0, 0, 0, 28.15427
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_54_398.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_54_398.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_54_398.jpg, 0, 0, 0, 27.82191
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_54_499.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_54_499.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_54_499.jpg, 0, 0, 0, 27.5451
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_54_604.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_54_604.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_54_604.jpg, 0, 0, 0, 27.26742
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_54_706.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_54_706.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_54_706.jpg, 0, 0.2814051, 0, 27.1438
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_54_812.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_54_812.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_54_812.jpg, 0, 0.6238405, 0, 27.47558
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_54_917.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_54_917.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_54_917.jpg, 0, 0.9382654, 0, 28.13161
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_55_017.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_55_017.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_55_017.jpg, 0, 1, 0, 29.05092
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_55_122.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_55_122.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_55_122.jpg, 0, 1, 0, 29.96843
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_55_226.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_55_226.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_55_226.jpg, 0, 0.7980826, 0, 30.14956
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_55_330.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_55_330.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_55_330.jpg, 0, 0.4936688, 0, 30.07778
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_55_435.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_55_435.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_55_435.jpg, 0, 0.1370959, 0, 29.98525
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_55_538.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_55_538.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_55_538.jpg, 0.1563492, 0, 0, 29.71868
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_55_642.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_55_642.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_55_642.jpg, 0.3229875, 0, 0, 29.31357
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_55_744.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_55_744.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_55_744.jpg, 0.01973162, 0, 0, 29.01503
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_55_847.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_55_847.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_55_847.jpg, 0, 0, 0, 28.71835
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_55_951.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_55_951.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_55_951.jpg, 0, 0, 0, 28.3718
C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\center_2022_03_16_21_08_56_053.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\left_2022_03_16_21_08_56_053.jpg, C:\Users\mbo\Desktop\phd_ws\sim-data\IMG\right_2022_03_16_21_08_56_053.jpg, 0, 0, 0, 28.08677
